Latitude,Longitude
40.6662012413793,-73.9851780689655
40.74780885,-73.9758316645938
40.7012864,-73.8070024
40.7611796,-73.9613812563883
40.8351083,-73.8521786
40.76402905,-73.932261112042
40.7865445,-73.9567642
40.6684276666667,-73.936829
40.7662148,-73.9599121
40.7736697,-73.9170369
40.753531,-73.9876248263453
40.68181865,-73.9912235610568
40.7521662,-73.7638406
40.7606728,-73.914467
40.8423665,-73.853327
40.6671344,-73.9895000616695
40.6264059,-73.9761283
40.7133321,-74.0109997
40.6883593,-73.9269431323762
40.8674886,-73.8848495
40.6322737,-73.9486037
40.700104,-73.884922
40.7039604,-74.0119573
40.71057884375,-74.0162944375
40.7193817,-74.0004403
40.733034,-73.991341
40.7456114,-73.904660208521
40.7887617,-73.9438101
40.8020053,-73.955186737835
40.7149512,-74.0067281
40.76593155,-73.9705810055344
40.7551096,-73.9928386
40.86213275,-73.8475392
40.7046221,-74.009704
40.7563926,-73.970172
40.8622476530612,-73.9174373061225
40.7426311,-73.9860009
40.6835007,-73.8654941
40.77330965,-73.9248178357311
40.7057386,-74.0075087896706
40.74727565,-74.0025987693237
40.72602475,-73.9150809826347
40.7589594,-73.9684715
40.55000695,-74.17028210694
40.75606885,-73.992335714932
40.72207415,-73.8909056607607
40.8352776,-73.9261359
40.8057616,-73.9468559
40.76990205,-73.9579676559711
40.7631658,-73.9216226128899
40.7054948,-73.7985758
40.7454215,-73.8880225
40.7009237,-73.9100403192585
40.7568112,-73.9791935
40.619162,-74.1208105597378
40.6863078,-73.95425575
40.7161348,-73.9927929208696
40.6361722,-74.1055313986429
40.771834,-73.9672646
40.7480606,-73.9924101348195
40.6100009,-73.9747504
40.770639,-73.9942154
40.67708855,-73.9687668517645
40.702869,-73.990485
40.6023461020408,-73.9932587346939
40.81332365,-73.9409149620237
40.69088635,-73.9110342060201
40.67405125,-73.9618141
40.7158696,-73.9789716
40.7208751,-74.0016474
40.7040531,-73.8152327
40.717215,-74.0076747
40.82249945,-73.9520409212281
40.7491699,-73.9695067
40.7745459,-73.9037477
40.7718587,-73.9570380023675
40.72046565,-73.9846505549821
40.74207695,-73.9998349977562
40.7762804,-73.9599083
40.76445335,-73.956944078471
40.806116,-73.917964
40.6579597,-74.0055487586532
40.8626184,-73.928142
40.6209541376812,-73.9775054927536
40.71939455,-73.9870153093444
40.622986,-74.135555
40.7675548,-73.95591
40.7408466,-74.0069655
40.757858,-73.9891695
40.7105762,-74.0163998
40.68585,-73.9939172402224
40.7141198,-73.9923070202832
40.6630957,-73.9429324
40.65088735,-73.9585154746725
40.7836113,-73.950714
40.8131051,-73.9556005195561
40.7131506,-73.9782171
40.7660953,-73.91357795
40.76038015,-73.9867274909558
40.733401,-74.008554
40.6138425,-73.981102
40.7127281,-74.0060152
40.817535,-73.9164539538322
40.75444505,-73.869240559176
40.7838388,-73.9499103
40.678166,-73.9891045
40.72040175,-73.9879482172701
40.63418635,-73.9670491273617
40.8286832916667,-73.9247372916667
40.7689088,-73.7919872
40.7606799,-73.9866277056068
40.7656982,-73.9578810619627
40.705442,-73.947981
40.8544194,-73.9065742
40.654199,-73.8827831
40.850279,-73.932904
40.809046,-73.928556
40.7723457,-73.7340672
40.76484855,-73.9211380653665
40.8811187,-73.903462
40.75500425,-73.9718261567363
40.7379154,-73.9894884562849
40.6348907,-74.0260982649465
40.8129487,-73.9533266453125
40.83975585,-73.9414480148711
40.6337820285714,-74.0308485714286
40.7425059,-74.0046185
40.6388403,-74.0171433648513
40.5966902,-73.8210486
40.7169407,-74.0088971
40.7496877,-73.8859773
40.8423665,-73.853327
40.7653059,-73.9876199
40.7178033,-74.0091412
40.8524500882353,-73.8279367352941
40.7643376,-73.9168364
40.7488354,-73.9897748
40.7608069,-73.9609284
40.7226365,-73.8480217
40.7717271,-73.9329807762709
40.8602024,-73.8806961
40.7865424,-73.9718617
40.5697466,-73.8748412
40.720156,-73.889664
40.86459215,-73.8938493228216
40.8013219,-73.9673163
40.769954,-73.9628835
40.7464141,-73.9757618
40.85073496,-73.90118808
40.71608235,-73.746077834555
40.8021757,-73.9508323
40.73006,-73.9809242782907
40.763748,-73.9317989846248
40.7199703,-74.0041879
40.8555705,-73.9004899198096
40.7046324,-74.011426
40.7126603,-73.8211109
40.71296305,-74.007852909601
40.6370487755102,-73.9898751632653
40.666538,-73.99768875
40.5606792,-74.1730026232365
40.8518762,-73.91292535
40.7120835,-73.7896571
40.63197605,-74.012606629866
40.7408855,-73.8610094072521
40.6789265,-73.8272327
40.76127055,-73.9233976605586
40.702787625,-73.956092
40.7558807,-73.9883695
40.6976125,-73.8901608983117
40.6198388,-73.9334515379541
40.7745088,-73.9883571
40.6771787,-73.868877
40.6169587,-73.9636904
40.7378744,-73.8770437
40.77277685,-73.9651354214581
40.7706109,-73.9535659442593
40.7801679,-73.9595496
40.7723457,-73.7340672
40.618637,-73.958068
40.7887617,-73.9438101
40.7605654,-73.8270317977519
40.6295927,-74.1169578161784
40.7487469230769,-74.006458974359
40.8004572,-73.9381827
40.63333985,-73.9943282635621
40.5825606,-73.9596544722581
40.8293856938776,-73.9459195510204
40.72159385,-73.8551013940245
40.678166,-73.9891045
40.722745,-74.0000624
40.7321559,-73.8738019429405
40.86395805,-73.9282069950206
40.8708797,-73.8540859
40.67197375,-73.9776470715582
40.6440163,-73.8773963
40.6765519,-73.9006888
40.8163323,-73.9164676
40.7159440909091,-74.0120949090909
40.6846534,-73.9917277
40.757858,-73.9891695
40.606701,-74.010823
40.734784,-73.998714
40.73264845,-73.8795662902429
40.714956,-73.8303533
40.76844505,-73.9110051138546
40.77192415,-73.9564561111328
40.71850205,-73.736075945988
40.67652015,-73.9714437779223
40.7864167,-73.9525175
40.7544623,-73.9855351
40.5812413,-73.9463522791337
40.5995843,-73.9525222
40.8262442,-73.8779348
40.6362216,-74.0351821
40.7833795,-73.974211
40.86281335,-73.898677598993
40.899487,-73.857191
40.6723980625,-73.9949634375
40.723557,-73.9476329
40.6099088,-73.9559997
40.6474720816327,-74.0189475510204
40.7344314,-73.8733144
40.69003752,-73.98200128
40.834544,-73.9448565
40.6248972653061,-73.9663239795919
40.751927,-74.0061616
40.877562,-73.9029308571429
40.6791205,-73.9903141046233
40.8824345,-73.8804818
40.8227375,-73.8459531
40.8635998,-73.9195831
40.6466867,-73.9131404
40.7673407,-73.9630778
40.7561236,-73.8866689025454
40.741974,-73.9862148
40.6821215,-73.8697817
40.7227982,-73.9768593
40.7484146153846,-74.0056682051282
40.7232472,-73.9933065230844
40.73863555,-74.0004963
40.69546155,-73.8392903783939
40.8557224137931,-73.8677781034483
40.7424103,-73.991245
40.6907453,-73.9939677
40.5697466,-73.8748412
40.671853,-73.896701
40.7302862,-73.862184
40.7752864,-73.909911
40.7243252702703,-73.9539943243243
40.75739755,-73.9937279696792
40.8249834,-73.8591154
40.6928271,-73.8541263
40.71388245,-73.9966996965896
40.7312729,-73.9029004060643
40.5995084,-73.9557574225259
40.7519245,-73.991286813246
40.7480663125,-73.9859734166667
40.72274375,-73.8682434865753
40.74915155,-73.9892799178795
40.77386645,-73.9536878367198
40.6337434,-73.8894785
40.6480758,-73.9579931
40.75676765,-73.967935868799
40.6731473,-73.9992349
40.6310401,-73.9768446
40.7456586,-73.888137913565
40.755447,-73.992683025
40.6080538571429,-73.9597461836735
40.7797605,-73.9499684
40.63175895,-73.9946365460406
40.8626075,-73.8351904
40.7813641,-73.9462747
40.8844592,-73.8425564
40.7429777,-74.0045608
40.6982522,-73.9042753
40.6726562,-73.9243380005909
40.8855145,-73.9097462
40.7746458,-73.9540995
40.719762,-73.843679
40.7362175,-73.99649375
40.8176335,-73.85983135
40.6809774,-73.9983787
40.7977944,-73.9319728
40.7482677,-73.9779206
40.7534811,-73.9969543
40.8341411,-73.9450015
40.8039985,-73.9468965877292
40.7761114,-73.9582337
40.73012265,-73.9808937008424
40.8125029,-73.93817005
40.7843191,-73.9733491
40.8481758,-73.8686366
40.7561691,-73.9925741946749
40.7549651,-73.9704076
40.8110985,-73.9484282189869
40.75786145,-73.9973932
40.7329483,-73.8043154
40.7087143,-74.0072883
40.7393775,-73.8177784
40.7390034,-73.9932784
40.6440001632653,-74.0161722040816
40.8419836,-73.9436897071772
40.6340915,-74.0240292372834
40.6904964615385,-73.9212163846154
40.76022135,-73.9744252505177
40.7261948,-74.0054884
40.7470215,-73.9885671
40.7661643,-73.98416055
40.7483017,-73.819658548573
40.7326747,-73.9977432554493
40.7559039,-73.9227318
40.7687804,-73.9049178
40.7583119,-73.9791393
40.7334853,-74.0022635
40.726958,-74.003445
40.72784465,-74.0035555409756
40.76078495,-73.9897599173845
40.7068076666667,-74.0085945
40.776607,-73.8221212
40.6437725,-74.0113243
40.7871201,-73.9420802
40.7415428,-73.9202645
40.6472524,-74.0860639
40.7227735,-74.0004623475059
40.5972479,-73.9523867
40.75611985,-73.8332117100886
40.76196955,-73.9605921
40.72243315,-73.855215420021
40.7553287,-73.9952719
40.7534242,-73.8296577
40.7032972,-74.011325917622
40.8568999591837,-73.9277988163265
40.6455045,-73.9702363
40.706809,-73.8973801083503
40.77952085,-73.9762895965109
40.8240553685179,-73.891986093978
40.6164023,-74.0172468890251
40.6982145,-73.9004920926924
40.5673022,-73.870232
40.6314931,-73.9181926
40.7488167,-73.8705285
40.8399414,-73.9222060574362
40.84874725,-73.8856237728302
40.74120505,-74.0067222507722
40.8498183,-73.845703490045
40.616601,-74.1031067
40.5970872,-73.7418836
40.74059645,-73.9159723717731
40.78159915,-73.9523089754449
40.6391231,-74.0000318395406
40.8214957697075,-73.8915709381434
40.66065315,-73.8744070457203
40.7654301,-73.8174291
40.75837945,-73.9918034541908
40.8094195,-73.9488561
40.7393775,-73.8177784
40.787987,-73.9713479
40.6314931,-73.9181926
40.76496695,-73.9654615947511
40.7418611,-73.9270293413462
40.7920691,-73.9648822795243
40.8516122,-73.8951700911818
40.8166909,-73.889522
40.6947736,-73.9961912
40.690533,-73.725833
40.6512621290323,-73.9302215483871
40.82136225,-73.95333125
40.7496521,-73.8863608
40.70953,-74.008418
40.6190581,-73.9038383886868
40.71665705,-73.9913387
40.7425326,-73.949228
40.7419996,-74.0012787992265
40.6366376,-74.00872855
40.57889385,-73.9662535007714
40.7201333,-73.9995299
40.7560016,-73.9289713
40.8273033,-73.9045098
40.5833377,-73.9655407
40.8552778,-73.8863889
40.732775,-73.99519435
40.5833377,-73.9655407
40.63578035,-73.8906688
40.87309105,-73.8990435673744
40.5697466,-73.8748412
40.7513310526316,-73.9799911052632
40.7716285,-73.9657301
40.6271476,-74.0293331
40.5990874,-73.9978703
40.6525418367347,-73.8835792040816
40.78874475,-73.9746254757284
40.73755035,-73.9908977653175
40.7430307,-74.0064481
40.7391418,-73.9848449
40.8517033,-73.8265462
40.7752458,-73.9476241
40.78523315,-73.9549592554183
40.7068432,-73.7900984538847
40.76724565,-73.9894684678191
40.6711391,-73.7634226473742
40.5969361,-73.9613648238962
40.68064435,-73.9355630433369
40.8507381,-73.902833
40.64230235,-74.0950233886575
40.8343517,-73.940570211687
40.8015462,-73.9386603
40.8131567,-73.9369313
40.74424,-73.9985777004098
40.6169587,-73.9636904
40.7576896,-73.9829647
40.8292706,-73.9081772
40.809996,-73.8836800048112
40.7176118,-74.0017550023766
40.7224278,-73.9922459275783
40.66317945,-73.946592169282
40.68176645,-73.979373019954
40.7159440909091,-74.0120949090909
40.69793715,-73.9121490163451
40.6899251,-73.9813796
40.68507955,-73.979424106879
40.7446699,-73.99560045
40.7320845,-73.9961706428572
40.75453705,-73.9983724575887
40.6413582,-73.9851731584683
40.76148885,-73.9249348601832
40.7642316,-73.7716088816686
40.8305463,-73.8779701056083
40.7494614,-73.8677682
40.76910055,-73.8750871
40.7793337,-73.9840565341812
40.7534646,-73.9341464
40.6088264,-73.9715814
40.6924293,-73.9918253067611
40.7728153,-73.9862726
40.5845649,-73.966621
40.8813043,-73.9094486
40.63689545,-73.9897791410598
40.9003228,-73.8621312586839
40.837597,-73.861123
40.75579505,-73.9158312903521
40.64485005,-74.0170753
40.6417733,-73.9795627579599
40.6597054070352,-73.9965687839196
40.7481795,-73.9815656
40.7611238,-73.8018668
40.7393775,-73.8177784
40.752712,-73.82629
40.7393775,-73.8177784
40.6380071,-73.9976639
40.8601048,-73.8939814
40.66939845,-73.92768378688
40.7853268,-73.9417067
40.7291417,-74.0015888529726
40.7595315,-73.9895665
40.68956135,-73.9861376365953
40.671267,-73.9579043
40.7450063,-73.9880716
40.7066509,-73.9622987181095
40.7332132,-73.8499999
40.7145279,-74.0112651
40.6368000512821,-74.0851501025641
40.7102941,-74.0010413
40.8056974,-73.9540765
40.7461239,-73.9345129
40.6867549,-73.867883
40.8632727,-73.8947584082785
40.65875805,-73.8442197079045
40.65101245,-73.9300110024006
40.8613651,-73.8952515
40.787862,-73.9699304296336
40.634289,-74.024801
40.7842058,-73.9800343
40.6561164297277,-73.8316571625651
40.67716915,-73.9521021392538
40.73793115,-73.8472048631598
40.7873238,-73.954085
40.6635146,-73.9803301325489
40.7039932,-73.9205557
40.7513310526316,-73.9799911052632
40.735443,-73.9762323174848
40.76215745,-73.9730331430771
40.61960775,-74.0281621336103
40.7355189,-73.9840794
40.7410697,-73.9789765
40.8079042,-73.9657384
40.75680145,-73.9934642829432
40.7080942,-73.8158828
40.7714266,-73.9661979706486
40.7189195,-73.9610801
40.7454860408163,-73.9928136122449
40.8334758,-73.8772555
40.7275486,-73.9028486010418
40.8542663428571,-73.9185956
40.7461239,-73.9345129
40.7024841,-73.8084970543569
40.7016817,-73.9432431
40.8631784,-73.8150343
40.5845649,-73.966621
40.6590709444444,-74.0060801296296
40.78197835,-73.8402204349694
40.8292026,-73.8750601
40.6218590204082,-74.0055372653061
40.719488,-73.8427055
40.765531,-73.96178045
40.7295392,-73.8202414
40.78334435,-73.9794467649149
40.609514,-73.989567
40.6914145,-73.9249108138953
40.7540112,-73.9858173
40.6092279,-73.9581603357209
40.69029175,-73.9937077315409
40.76183365,-73.9944183519817
40.7834971,-73.9507978
40.7040268,-74.0111336365592
40.678317,-73.843112
40.7192858,-73.8370211106528
40.6504519,-74.0112402170804
40.7359483,-73.9971215414375
40.75721795,-73.82788115607
40.7923712,-73.9681751
40.7473143,-73.8851786693722
40.8343968,-73.8267410750806
40.713715,-73.990173
40.7408955,-74.0070903
40.76257735,-73.8136245689662
40.5839417,-73.9458839
40.6836194,-73.8716389051384
40.7761983,-73.9794637
40.7743913,-73.9591543
40.64129145,-73.9852955692935
40.5833377,-73.9655407
40.6836576666667,-73.8724671666667
40.7208124,-73.9910887
40.68559515,-73.9186847457286
40.7415974,-73.9813869
40.7616833,-73.9718583500235
40.8414043,-73.9428366
40.5747111,-74.1670031
40.6807438,-73.9523949025399
40.7352012,-73.7323241
40.748106755102,-73.9937307142857
40.7040531,-73.8152327
40.7398242,-73.9354153
40.6608283,-73.9608312
40.7070732631579,-74.0135485789474
40.841849,-73.8842703
40.708968,-74.0093737
40.77063545,-73.7347560030936
40.8595871,-73.9000991
40.735804,-73.9926767
40.6347733,-73.9493436527933
40.757477,-73.8289013
40.8852784782609,-73.8619859565217
40.7247332,-73.9512127
40.76360195,-73.9231585682444
40.7379262,-73.9358283
40.74724605,-73.8239743806527
40.8177885925926,-73.9239757407407
40.62457385,-73.9865248087444
40.7498436,-73.9954032
40.7027107,-73.7367215008693
40.766207,-73.9973463
40.70863695,-74.0100342566844
40.7493267,-73.8843776
40.8534681,-73.9278294
40.7799598,-73.9768276
40.8686769,-73.8816364
40.7802735,-73.9599551129238
40.68437375,-73.7808007897314
40.79409735,-73.9711975970738
40.70480585,-74.0085922312526
40.6043164761905,-73.9984192380952
40.8671109,-73.9273574420535
40.5874427346939,-73.9541182857143
40.6612117,-74.0000538
40.7047876,-73.8362648388164
40.76554875,-73.9579262091915
40.726958,-74.003445
40.745544,-73.9943954
40.8221053,-73.948085
40.7200182,-74.0036593
40.7384583,-73.9896237
40.7658731,-73.9461408
40.6976132,-73.9618945
40.8666519393939,-73.8845047575758
40.7402491,-74.0023839
40.595061,-73.9276
40.795681,-73.9325427
40.7653085,-73.9913292
40.8044959,-73.9661283
40.5697466,-73.8748412
40.7404199,-73.872325
40.8451151,-73.8844264873817
40.7576783,-73.9635233
40.75851765,-73.9364018101562
40.7328864,-73.8115949
40.7515782,-73.9896966
40.7102941,-74.0010413
40.74604275,-73.8679269709612
40.633808,-74.0206412345737
40.6602428,-74.0051516
40.6930741,-73.9908518
40.8423665,-73.853327
40.66962445,-73.9867151801693
40.610061,-73.9856226
40.7687885,-73.9631103094465
40.72508315,-73.9856957522823
40.6689753,-73.9796721
40.65579505,-73.8317886647059
40.6253133061225,-74.0320656326531
40.6594884,-73.8909822739517
40.7994068,-73.968102
40.725926,-73.9904646153846
40.78142195,-73.8475907566835
40.8298656,-73.9474315032408
40.8314833,-73.86988565
40.68455,-73.9617877
40.61765895,-73.9934937
40.5723415,-74.1468408
40.63591345,-73.97642845
40.7214065,-74.0091786
40.6779186326531,-73.9906994693878
40.82970035,-73.899161664892
40.742589,-73.9533049
40.75925315,-73.9892108489225
40.8072568,-73.91776885
40.7276453,-74.0007076376725
40.762749,-73.967260137931
40.7654301,-73.8174291
40.6731473,-73.9992349
40.762577,-73.9703558
40.7759142,-73.979542
40.815179625,-73.9245248125
40.757858,-73.9891695
40.67996135,-73.8653226106431
40.7140932,-73.9441532
40.7556469,-73.9940991
40.7650346,-73.9706975
40.76468075,-73.8213865371515
40.8440932,-73.9178525982877
40.6769333,-73.9526377
40.76026755,-73.9749119514009
40.7785449857105,-73.9606243438123
40.7431544,-73.8362522
40.6309919090909,-74.0924302727273
40.7556322,-73.9325135
40.602514,-73.761382
40.7442568,-73.9795091
40.64183955,-73.9018501658041
40.7883414,-73.975984013038
40.7575051111111,-73.9894681111111
40.8184311,-73.8172724
40.7216936,-73.8459824
40.7010839,-73.8325764
40.75981185,-73.9696233879402
40.6278016,-74.0838865
40.7626756,-73.9751138
40.798823875,-73.942314625
40.6798487,-73.9778983043178
40.8915397,-73.8976215
40.7561529,-73.8819023738918
40.7771466,-73.9496041
40.6754068282828,-73.9920211111111
40.73202425,-73.8054993743142
40.7164234,-74.0129331
40.74818795,-73.8843159478139
40.749222,-74.0012189
40.70330665,-73.9063435359935
40.7402326,-73.8639104442076
40.74472145,-73.9811773022821
40.65212015,-74.016443777832
40.8293042,-73.8614227966098
40.78402765,-73.8423688138001
40.7215178,-73.8572772
40.7487502,-73.9875963
40.6337434,-73.8894785
40.7036834,-73.8291151
40.6300139795918,-73.9990876122449
40.7607011,-73.8315750101923
40.8459747,-73.9328123776216
40.819002877551,-73.958660755102
40.7780302,-73.9820396
40.65079985,-73.94604615
40.6891958,-73.9929414
40.654199,-73.8827831
40.72017235,-73.8544459
40.7647854,-73.9701065
40.74502895,-73.994354555807
40.7230474,-73.9824417768581
40.8341179,-73.9083682
40.7723457,-73.7340672
40.8862577,-73.9096139
40.770639,-73.9942154
40.7389846,-73.9835236
40.8563720689655,-73.8677605172414
40.68906895,-73.9045442850195
40.6658569,-73.93053230224
40.7673821,-73.9836774457637
40.8249834,-73.8591154
40.82208815,-73.9465343722956
40.7329404,-73.9413037
40.7416244,-73.9273185467033
40.71239,-73.803776
40.65247195,-73.9588285246447
40.7633731,-73.9625788
40.6812211,-73.9664003276432
40.6594327,-73.7715556
40.75644525,-73.9717155950424
40.846875,-73.93564
